Your Rank,Latitude,Longitude
20+,41.8642214182951,-87.5474676217966
20+,41.8745478091475,-87.5474676217966
20+,41.8848742,-87.5474676217966
20+,41.8952005908525,-87.5474676217966
20+,41.9055269817049,-87.5474676217966
20+,41.9158533725574,-87.5474676217966
20+,41.9261797634099,-87.5474676217966
20+,41.9365061542623,-87.5474676217966
20+,41.9468325451148,-87.5474676217966
20+,41.9571589359672,-87.5474676217966
20+,41.8125894640328,-87.5335971587627
20+,41.8229158548852,-87.5335971587627
20+,41.8332422457377,-87.5335971587627
20+,41.8435686365901,-87.5335971587627
20+,41.8538950274426,-87.5335971587627
20+,41.8642214182951,-87.5335971587627
20+,41.8745478091475,-87.5335971587627
20+,41.8848742,-87.5335971587627
20+,41.8952005908525,-87.5335971587627
20+,41.9055269817049,-87.5335971587627
20+,41.9158533725574,-87.5335971587627
20+,41.9261797634099,-87.5335971587627
20+,41.9365061542623,-87.5335971587627
20+,41.9468325451148,-87.5335971587627
20+,41.9571589359672,-87.5335971587627
