Your Rank,Latitude,Longitude
20+,39.8879674548852,-75.1367455544851
18,39.8982938457377,-75.1367455544851
17,39.9086202365901,-75.1367455544851
17,39.9189466274426,-75.1367455544851
14,39.9292730182951,-75.1367455544851
15,39.9395994091475,-75.1367455544851
16,39.9499258,-75.1367455544851
16,39.9602521908525,-75.1367455544851
15,39.9705785817049,-75.1367455544851
12,39.9809049725574,-75.1367455544851
20+,39.9912313634099,-75.1367455544851
20+,40.0015577542623,-75.1367455544851
20+,40.0118841451148,-75.1367455544851
17,40.0222105359672,-75.1367455544851
20+,39.8776410640328,-75.1232752817276
20+,39.8879674548852,-75.1232752817276
20,39.8982938457377,-75.1232752817276
11,39.9086202365901,-75.1232752817276
17,39.9189466274426,-75.1232752817276
17,39.9292730182951,-75.1232752817276
18,39.9395994091475,-75.1232752817276
14,39.9499258,-75.1232752817276
19,39.9602521908525,-75.1232752817276
19,39.9705785817049,-75.1232752817276
20,39.9809049725574,-75.1232752817276
20+,39.9912313634099,-75.1232752817276
20+,40.0015577542623,-75.1232752817276
20+,40.0118841451148,-75.1232752817276
20+,40.0222105359672,-75.1232752817276
20+,39.8776410640328,-75.1098050089702
20+,39.8879674548852,-75.1098050089702
20+,39.8982938457377,-75.1098050089702
19,39.9086202365901,-75.1098050089702
19,39.9189466274426,-75.1098050089702
19,39.9292730182951,-75.1098050089702
17,39.9395994091475,-75.1098050089702
17,39.9499258,-75.1098050089702
16,39.9602521908525,-75.1098050089702
20,39.9705785817049,-75.1098050089702
20+,39.9809049725574,-75.1098050089702
20+,39.9912313634099,-75.1098050089702
20+,40.0015577542623,-75.1098050089702
20+,40.0118841451148,-75.1098050089702
20+,40.0222105359672,-75.1098050089702
20+,39.8776410640328,-75.0963347362127
20+,39.8879674548852,-75.0963347362127
20+,39.8982938457377,-75.0963347362127
20+,39.9086202365901,-75.0963347362127
20+,39.9189466274426,-75.0963347362127
20+,39.9292730182951,-75.0963347362127
20,39.9395994091475,-75.0963347362127
20,39.9499258,-75.0963347362127
20+,39.9602521908525,-75.0963347362127
19,39.9705785817049,-75.0963347362127
20+,39.9809049725574,-75.0963347362127
20+,39.9912313634099,-75.0963347362127
20+,40.0015577542623,-75.0963347362127
20+,40.0118841451148,-75.0963347362127
20+,40.0222105359672,-75.0963347362127
20+,39.8776410640328,-75.0828644634552
20+,39.8879674548852,-75.0828644634552
20+,39.8982938457377,-75.0828644634552
20+,39.9086202365901,-75.0828644634552
20+,39.9189466274426,-75.0828644634552
20+,39.9292730182951,-75.0828644634552
12,39.9395994091475,-75.0828644634552
20+,39.9499258,-75.0828644634552
20+,39.9602521908525,-75.0828644634552
20+,39.9705785817049,-75.0828644634552
20+,39.9809049725574,-75.0828644634552
20+,39.9912313634099,-75.0828644634552
20+,40.0015577542623,-75.0828644634552
20+,40.0118841451148,-75.0828644634552
20+,40.0222105359672,-75.0828644634552
20+,39.8776410640328,-75.0693941906978
20+,39.8879674548852,-75.0693941906978
20+,39.8982938457377,-75.0693941906978
20+,39.9086202365901,-75.0693941906978
20+,39.9189466274426,-75.0693941906978
20+,39.9292730182951,-75.0693941906978
20+,39.9395994091475,-75.0693941906978
20+,39.9499258,-75.0693941906978
20+,39.9602521908525,-75.0693941906978
20+,39.9705785817049,-75.0693941906978
20+,39.9809049725574,-75.0693941906978
20+,39.9912313634099,-75.0693941906978
20+,40.0015577542623,-75.0693941906978
20+,40.0118841451148,-75.0693941906978
20+,40.0222105359672,-75.0693941906978
