Your Rank,Latitude,Longitude
20+,33.8576005091475,-117.997083427725
20+,33.8679269,-117.997083427725
20+,33.8782532908525,-117.997083427725
20+,33.8885796817049,-117.997083427725
15,33.8989060725574,-117.997083427725
20+,33.9092324634099,-117.997083427725
20+,33.9195588542623,-117.997083427725
20+,33.9298852451148,-117.997083427725
20+,33.9402116359672,-117.997083427725
20+,33.7956421640328,-117.98464685327
20+,33.8059685548852,-117.98464685327
20+,33.8162949457377,-117.98464685327
20+,33.8266213365901,-117.98464685327
20+,33.8369477274426,-117.98464685327
20+,33.8472741182951,-117.98464685327
20+,33.8576005091475,-117.98464685327
20+,33.8679269,-117.98464685327
20+,33.8782532908525,-117.98464685327
20+,33.8885796817049,-117.98464685327
20+,33.8989060725574,-117.98464685327
20+,33.9092324634099,-117.98464685327
20+,33.9195588542623,-117.98464685327
20+,33.9298852451148,-117.98464685327
20+,33.9402116359672,-117.98464685327
20+,33.7956421640328,-117.972210278816
20+,33.8059685548852,-117.972210278816
20+,33.8162949457377,-117.972210278816
20+,33.8266213365901,-117.972210278816
20+,33.8369477274426,-117.972210278816
20+,33.8472741182951,-117.972210278816
20+,33.8576005091475,-117.972210278816
20+,33.8679269,-117.972210278816
20+,33.8782532908525,-117.972210278816
20+,33.8885796817049,-117.972210278816
20+,33.8989060725574,-117.972210278816
20+,33.9092324634099,-117.972210278816
20+,33.9195588542623,-117.972210278816
20+,33.9298852451148,-117.972210278816
20+,33.9402116359672,-117.972210278816
