Your Rank,Latitude,Longitude
20+,32.8926061274426,-96.7598510385985
20+,32.9029325182951,-96.7598510385985
20+,32.9132589091475,-96.7598510385985
20+,32.9235853,-96.7598510385985
18,32.9339116908525,-96.7598510385985
20+,32.9442380817049,-96.7598510385985
19,32.9545644725574,-96.7598510385985
16,32.9648908634099,-96.7598510385985
20+,32.9752172542623,-96.7598510385985
20+,32.9855436451148,-96.7598510385985
20+,32.9958700359672,-96.7598510385985
20+,32.8513005640328,-96.7475488732482
20+,32.8616269548852,-96.7475488732482
20+,32.8719533457377,-96.7475488732482
20+,32.8822797365901,-96.7475488732482
20+,32.8926061274426,-96.7475488732482
20+,32.9029325182951,-96.7475488732482
20+,32.9132589091475,-96.7475488732482
20+,32.9235853,-96.7475488732482
20+,32.9339116908525,-96.7475488732482
20+,32.9442380817049,-96.7475488732482
20+,32.9545644725574,-96.7475488732482
18,32.9648908634099,-96.7475488732482
20,32.9752172542623,-96.7475488732482
20+,32.9855436451148,-96.7475488732482
20+,32.9958700359672,-96.7475488732482
20+,32.8513005640328,-96.7352467078978
20+,32.8616269548852,-96.7352467078978
20+,32.8719533457377,-96.7352467078978
20+,32.8822797365901,-96.7352467078978
20+,32.8926061274426,-96.7352467078978
20+,32.9029325182951,-96.7352467078978
20+,32.9132589091475,-96.7352467078978
20+,32.9235853,-96.7352467078978
20+,32.9339116908525,-96.7352467078978
20+,32.9442380817049,-96.7352467078978
20+,32.9545644725574,-96.7352467078978
17,32.9648908634099,-96.7352467078978
18,32.9752172542623,-96.7352467078978
20+,32.9855436451148,-96.7352467078978
20+,32.9958700359672,-96.7352467078978
20+,32.8513005640328,-96.7229445425474
20+,32.8616269548852,-96.7229445425474
20+,32.8719533457377,-96.7229445425474
20+,32.8822797365901,-96.7229445425474
20+,32.8926061274426,-96.7229445425474
20+,32.9029325182951,-96.7229445425474
20+,32.9132589091475,-96.7229445425474
20+,32.9235853,-96.7229445425474
20+,32.9339116908525,-96.7229445425474
20+,32.9442380817049,-96.7229445425474
20+,32.9545644725574,-96.7229445425474
19,32.9648908634099,-96.7229445425474
18,32.9752172542623,-96.7229445425474
20+,32.9855436451148,-96.7229445425474
20+,32.9958700359672,-96.7229445425474
