Your Rank,Latitude,Longitude
8,39.9492642,-75.1654596
20+,39.9595905908525,-75.1654596
20+,39.9699169817049,-75.1654596
20+,39.9802433725574,-75.1654596
20+,39.9905697634099,-75.1654596
20+,40.0008961542623,-75.1654596
20+,40.0112225451148,-75.1654596
20+,40.0215489359672,-75.1654596
20+,39.8769794640328,-75.1519894575246
20+,39.8873058548852,-75.1519894575246
19,39.8976322457377,-75.1519894575246
19,39.9079586365901,-75.1519894575246
18,39.9182850274426,-75.1519894575246
18,39.9286114182951,-75.1519894575246
17,39.9389378091475,-75.1519894575246
19,39.9492642,-75.1519894575246
17,39.9595905908525,-75.1519894575246
20,39.9699169817049,-75.1519894575246
20+,39.9802433725574,-75.1519894575246
20+,39.9905697634099,-75.1519894575246
20+,40.0008961542623,-75.1519894575246
20+,40.0112225451148,-75.1519894575246
20+,40.0215489359672,-75.1519894575246
20+,39.8769794640328,-75.1385193150492
20+,39.8873058548852,-75.1385193150492
20+,39.8976322457377,-75.1385193150492
19,39.9079586365901,-75.1385193150492
20+,39.9182850274426,-75.1385193150492
19,39.9286114182951,-75.1385193150492
18,39.9389378091475,-75.1385193150492
20,39.9492642,-75.1385193150492
18,39.9595905908525,-75.1385193150492
19,39.9699169817049,-75.1385193150492
20+,39.9802433725574,-75.1385193150492
20+,39.9905697634099,-75.1385193150492
20+,40.0008961542623,-75.1385193150492
20+,40.0112225451148,-75.1385193150492
20+,40.0215489359672,-75.1385193150492
20+,39.8769794640328,-75.1250491725738
20+,39.8873058548852,-75.1250491725738
20+,39.8976322457377,-75.1250491725738
20+,39.9079586365901,-75.1250491725738
20,39.9182850274426,-75.1250491725738
20,39.9286114182951,-75.1250491725738
20+,39.9389378091475,-75.1250491725738
20+,39.9492642,-75.1250491725738
20+,39.9595905908525,-75.1250491725738
20+,39.9699169817049,-75.1250491725738
20+,39.9802433725574,-75.1250491725738
20+,39.9905697634099,-75.1250491725738
20+,40.0008961542623,-75.1250491725738
20+,40.0112225451148,-75.1250491725738
20+,40.0215489359672,-75.1250491725738
20+,39.8769794640328,-75.1115790300985
20+,39.8873058548852,-75.1115790300985
20+,39.8976322457377,-75.1115790300985
20+,39.9079586365901,-75.1115790300985
20+,39.9182850274426,-75.1115790300985
20+,39.9286114182951,-75.1115790300985
20+,39.9389378091475,-75.1115790300985
20+,39.9492642,-75.1115790300985
20+,39.9595905908525,-75.1115790300985
20+,39.9699169817049,-75.1115790300985
20+,39.9802433725574,-75.1115790300985
20+,39.9905697634099,-75.1115790300985
20+,40.0008961542623,-75.1115790300985
20+,40.0112225451148,-75.1115790300985
20+,40.0215489359672,-75.1115790300985
20+,39.8769794640328,-75.0981088876231
20+,39.8873058548852,-75.0981088876231
20+,39.8976322457377,-75.0981088876231
20+,39.9079586365901,-75.0981088876231
20+,39.9182850274426,-75.0981088876231
16,39.9286114182951,-75.0981088876231
20+,39.9389378091475,-75.0981088876231
20+,39.9492642,-75.0981088876231
20+,39.9595905908525,-75.0981088876231
20+,39.9699169817049,-75.0981088876231
20+,39.9802433725574,-75.0981088876231
20+,39.9905697634099,-75.0981088876231
20+,40.0008961542623,-75.0981088876231
20+,40.0112225451148,-75.0981088876231
20+,40.0215489359672,-75.0981088876231
20+,39.8769794640328,-75.0846387451477
20+,39.8873058548852,-75.0846387451477
20+,39.8976322457377,-75.0846387451477
20+,39.9079586365901,-75.0846387451477
20+,39.9182850274426,-75.0846387451477
20+,39.9286114182951,-75.0846387451477
20+,39.9389378091475,-75.0846387451477
20+,39.9492642,-75.0846387451477
20+,39.9595905908525,-75.0846387451477
20+,39.9699169817049,-75.0846387451477
20+,39.9802433725574,-75.0846387451477
20+,39.9905697634099,-75.0846387451477
20+,40.0008961542623,-75.0846387451477
20+,40.0112225451148,-75.0846387451477
20+,40.0215489359672,-75.0846387451477
20+,39.8769794640328,-75.0711686026723
20+,39.8873058548852,-75.0711686026723
20+,39.8976322457377,-75.0711686026723
20+,39.9079586365901,-75.0711686026723
20+,39.9182850274426,-75.0711686026723
20+,39.9286114182951,-75.0711686026723
20+,39.9389378091475,-75.0711686026723
20+,39.9492642,-75.0711686026723
20+,39.9595905908525,-75.0711686026723
20+,39.9699169817049,-75.0711686026723
20+,39.9802433725574,-75.0711686026723
20+,39.9905697634099,-75.0711686026723
20+,40.0008961542623,-75.0711686026723
20+,40.0112225451148,-75.0711686026723
20+,40.0215489359672,-75.0711686026723
