Your Rank,Latitude,Longitude
20+,38.9783104359672,-77.0179429495942
20+,38.8337409640328,-77.0046729743913
20+,38.8440673548852,-77.0046729743913
20+,38.8543937457377,-77.0046729743913
20+,38.8647201365901,-77.0046729743913
20+,38.8750465274426,-77.0046729743913
20+,38.8853729182951,-77.0046729743913
20+,38.8956993091475,-77.0046729743913
20+,38.9060257,-77.0046729743913
20+,38.9163520908525,-77.0046729743913
20+,38.9266784817049,-77.0046729743913
20+,38.9370048725574,-77.0046729743913
20+,38.9473312634099,-77.0046729743913
20+,38.9576576542623,-77.0046729743913
20+,38.9679840451148,-77.0046729743913
20+,38.9783104359672,-77.0046729743913
20+,38.8337409640328,-76.9914029991884
20+,38.8440673548852,-76.9914029991884
20+,38.8543937457377,-76.9914029991884
20+,38.8647201365901,-76.9914029991884
18,38.8750465274426,-76.9914029991884
20+,38.8853729182951,-76.9914029991884
20+,38.8956993091475,-76.9914029991884
20+,38.9060257,-76.9914029991884
20+,38.9163520908525,-76.9914029991884
20+,38.9266784817049,-76.9914029991884
20+,38.9370048725574,-76.9914029991884
20+,38.9473312634099,-76.9914029991884
20+,38.9576576542623,-76.9914029991884
20+,38.9679840451148,-76.9914029991884
20+,38.9783104359672,-76.9914029991884
20+,38.8337409640328,-76.9781330239856
20+,38.8440673548852,-76.9781330239856
20+,38.8543937457377,-76.9781330239856
20+,38.8647201365901,-76.9781330239856
20+,38.8750465274426,-76.9781330239856
20+,38.8853729182951,-76.9781330239856
20+,38.8956993091475,-76.9781330239856
20+,38.9060257,-76.9781330239856
20+,38.9163520908525,-76.9781330239856
20+,38.9266784817049,-76.9781330239856
20+,38.9370048725574,-76.9781330239856
20+,38.9473312634099,-76.9781330239856
20+,38.9576576542623,-76.9781330239856
20+,38.9679840451148,-76.9781330239856
20+,38.9783104359672,-76.9781330239856
20+,38.8337409640328,-76.9648630487827
20+,38.8440673548852,-76.9648630487827
20+,38.8543937457377,-76.9648630487827
20+,38.8647201365901,-76.9648630487827
20+,38.8750465274426,-76.9648630487827
20+,38.8853729182951,-76.9648630487827
20+,38.8956993091475,-76.9648630487827
20+,38.9060257,-76.9648630487827
18,38.9163520908525,-76.9648630487827
20+,38.9266784817049,-76.9648630487827
20+,38.9370048725574,-76.9648630487827
20+,38.9473312634099,-76.9648630487827
20+,38.9576576542623,-76.9648630487827
20+,38.9679840451148,-76.9648630487827
20+,38.9783104359672,-76.9648630487827
20+,38.8337409640328,-76.9515930735798
20+,38.8440673548852,-76.9515930735798
20+,38.8543937457377,-76.9515930735798
20+,38.8647201365901,-76.9515930735798
20+,38.8750465274426,-76.9515930735798
20+,38.8853729182951,-76.9515930735798
20+,38.8956993091475,-76.9515930735798
20+,38.9060257,-76.9515930735798
20+,38.9163520908525,-76.9515930735798
20+,38.9266784817049,-76.9515930735798
20+,38.9370048725574,-76.9515930735798
20+,38.9473312634099,-76.9515930735798
20+,38.9576576542623,-76.9515930735798
20+,38.9679840451148,-76.9515930735798
20+,38.9783104359672,-76.9515930735798
