Your Rank,Latitude,Longitude
18,32.9132329542623,-96.8617528609169
20+,32.9235593451148,-96.8617528609169
20+,32.9338857359672,-96.8617528609169
20+,32.7893162640328,-96.8494593
20+,32.7996426548852,-96.8494593
19,32.8099690457377,-96.8494593
18,32.8202954365901,-96.8494593
18,32.8306218274426,-96.8494593
14,32.8409482182951,-96.8494593
9,32.8512746091475,-96.8494593
1,32.861601,-96.8494593
11,32.8719273908525,-96.8494593
12,32.8822537817049,-96.8494593
15,32.8925801725574,-96.8494593
15,32.9029065634099,-96.8494593
20+,32.9132329542623,-96.8494593
20+,32.9235593451148,-96.8494593
20+,32.9338857359672,-96.8494593
20+,32.7893162640328,-96.8371657390831
20+,32.7996426548852,-96.8371657390831
20+,32.8099690457377,-96.8371657390831
20+,32.8202954365901,-96.8371657390831
20+,32.8306218274426,-96.8371657390831
16,32.8409482182951,-96.8371657390831
12,32.8512746091475,-96.8371657390831
9,32.861601,-96.8371657390831
11,32.8719273908525,-96.8371657390831
12,32.8822537817049,-96.8371657390831
19,32.8925801725574,-96.8371657390831
19,32.9029065634099,-96.8371657390831
15,32.9132329542623,-96.8371657390831
20+,32.9235593451148,-96.8371657390831
20+,32.9338857359672,-96.8371657390831
20+,32.7893162640328,-96.8248721781663
20+,32.7996426548852,-96.8248721781663
20+,32.8099690457377,-96.8248721781663
20,32.8202954365901,-96.8248721781663
20+,32.8306218274426,-96.8248721781663
19,32.8409482182951,-96.8248721781663
18,32.8512746091475,-96.8248721781663
15,32.861601,-96.8248721781663
13,32.8719273908525,-96.8248721781663
15,32.8822537817049,-96.8248721781663
16,32.8925801725574,-96.8248721781663
18,32.9029065634099,-96.8248721781663
20+,32.9132329542623,-96.8248721781663
20+,32.9235593451148,-96.8248721781663
20+,32.9338857359672,-96.8248721781663
20+,32.7893162640328,-96.8125786172494
20+,32.7996426548852,-96.8125786172494
20+,32.8099690457377,-96.8125786172494
20+,32.8202954365901,-96.8125786172494
20+,32.8306218274426,-96.8125786172494
20+,32.8409482182951,-96.8125786172494
20+,32.8512746091475,-96.8125786172494
20+,32.861601,-96.8125786172494
17,32.8719273908525,-96.8125786172494
18,32.8822537817049,-96.8125786172494
20,32.8925801725574,-96.8125786172494
20+,32.9029065634099,-96.8125786172494
20+,32.9132329542623,-96.8125786172494
20+,32.9235593451148,-96.8125786172494
20+,32.9338857359672,-96.8125786172494
20+,32.7893162640328,-96.8002850563326
20+,32.7996426548852,-96.8002850563326
20+,32.8099690457377,-96.8002850563326
20+,32.8202954365901,-96.8002850563326
20+,32.8306218274426,-96.8002850563326
20+,32.8409482182951,-96.8002850563326
20+,32.8512746091475,-96.8002850563326
19,32.861601,-96.8002850563326
20+,32.8719273908525,-96.8002850563326
20,32.8822537817049,-96.8002850563326
20,32.8925801725574,-96.8002850563326
20+,32.9029065634099,-96.8002850563326
20+,32.9132329542623,-96.8002850563326
20+,32.9235593451148,-96.8002850563326
20+,32.9338857359672,-96.8002850563326
20+,32.7893162640328,-96.7879914954157
20+,32.7996426548852,-96.7879914954157
20+,32.8099690457377,-96.7879914954157
20+,32.8202954365901,-96.7879914954157
20+,32.8306218274426,-96.7879914954157
20+,32.8409482182951,-96.7879914954157
20+,32.8512746091475,-96.7879914954157
20+,32.861601,-96.7879914954157
20+,32.8719273908525,-96.7879914954157
20+,32.8822537817049,-96.7879914954157
20+,32.8925801725574,-96.7879914954157
19,32.9029065634099,-96.7879914954157
19,32.9132329542623,-96.7879914954157
20+,32.9235593451148,-96.7879914954157
20+,32.9338857359672,-96.7879914954157
20+,32.7893162640328,-96.7756979344989
20+,32.7996426548852,-96.7756979344989
20+,32.8099690457377,-96.7756979344989
20+,32.8202954365901,-96.7756979344989
20+,32.8306218274426,-96.7756979344989
20+,32.8409482182951,-96.7756979344989
20+,32.8512746091475,-96.7756979344989
20+,32.861601,-96.7756979344989
20+,32.8719273908525,-96.7756979344989
20+,32.8822537817049,-96.7756979344989
20,32.8925801725574,-96.7756979344989
20+,32.9029065634099,-96.7756979344989
20+,32.9132329542623,-96.7756979344989
20+,32.9235593451148,-96.7756979344989
20+,32.9338857359672,-96.7756979344989
20+,32.7893162640328,-96.763404373582
20+,32.7996426548852,-96.763404373582
20+,32.8099690457377,-96.763404373582
20+,32.8202954365901,-96.763404373582
20+,32.8306218274426,-96.763404373582
20+,32.8409482182951,-96.763404373582
20+,32.8512746091475,-96.763404373582
20+,32.861601,-96.763404373582
20+,32.8719273908525,-96.763404373582
20+,32.8822537817049,-96.763404373582
20+,32.8925801725574,-96.763404373582
20+,32.9029065634099,-96.763404373582
20+,32.9132329542623,-96.763404373582
20+,32.9235593451148,-96.763404373582
20+,32.9338857359672,-96.763404373582
