Your Rank,Latitude,Longitude
16,41.8725627091475,-87.5495695074021
16,41.8828891,-87.5495695074021
16,41.8932154908525,-87.5495695074021
16,41.9035418817049,-87.5495695074021
16,41.9138682725574,-87.5495695074021
16,41.9241946634099,-87.5495695074021
18,41.9345210542623,-87.5495695074021
16,41.9448474451148,-87.5495695074021
16,41.9551738359673,-87.5495695074021
18,41.8106043640328,-87.5356994753024
19,41.8209307548852,-87.5356994753024
19,41.8312571457377,-87.5356994753024
19,41.8415835365901,-87.5356994753024
19,41.8519099274426,-87.5356994753024
20+,41.8622363182951,-87.5356994753024
20+,41.8725627091475,-87.5356994753024
19,41.8828891,-87.5356994753024
17,41.8932154908525,-87.5356994753024
20,41.9035418817049,-87.5356994753024
19,41.9138682725574,-87.5356994753024
19,41.9241946634099,-87.5356994753024
17,41.9345210542623,-87.5356994753024
17,41.9448474451148,-87.5356994753024
16,41.9551738359673,-87.5356994753024
