Your Rank,Latitude,Longitude
20+,42.4228576542623,-71.0996389911131
20+,42.4331840451148,-71.0996389911131
20+,42.4435104359672,-71.0996389911131
20+,42.2989409640328,-71.0856616274087
20+,42.3092673548852,-71.0856616274087
20+,42.3195937457377,-71.0856616274087
20+,42.3299201365901,-71.0856616274087
20+,42.3402465274426,-71.0856616274087
20+,42.3505729182951,-71.0856616274087
20+,42.3608993091475,-71.0856616274087
20+,42.3712257,-71.0856616274087
20,42.3815520908525,-71.0856616274087
20+,42.3918784817049,-71.0856616274087
20+,42.4022048725574,-71.0856616274087
20+,42.4125312634099,-71.0856616274087
20+,42.4228576542623,-71.0856616274087
20+,42.4331840451148,-71.0856616274087
20+,42.4435104359672,-71.0856616274087
20+,42.2989409640328,-71.0716842637044
20+,42.3092673548852,-71.0716842637044
20+,42.3195937457377,-71.0716842637044
20+,42.3299201365901,-71.0716842637044
20+,42.3402465274426,-71.0716842637044
20+,42.3505729182951,-71.0716842637044
20+,42.3608993091475,-71.0716842637044
20+,42.3712257,-71.0716842637044
20+,42.3815520908525,-71.0716842637044
20,42.3918784817049,-71.0716842637044
20+,42.4022048725574,-71.0716842637044
20+,42.4125312634099,-71.0716842637044
20+,42.4228576542623,-71.0716842637044
20+,42.4331840451148,-71.0716842637044
20+,42.4435104359672,-71.0716842637044
20+,42.2989409640328,-71.0577069
20+,42.3092673548852,-71.0577069
20+,42.3195937457377,-71.0577069
20+,42.3299201365901,-71.0577069
20+,42.3402465274426,-71.0577069
20+,42.3505729182951,-71.0577069
20+,42.3608993091475,-71.0577069
10,42.3712257,-71.0577069
20+,42.3815520908525,-71.0577069
20+,42.3918784817049,-71.0577069
20+,42.4022048725574,-71.0577069
20+,42.4125312634099,-71.0577069
20+,42.4228576542623,-71.0577069
20+,42.4331840451148,-71.0577069
20+,42.4435104359672,-71.0577069
20+,42.2989409640328,-71.0437295362956
20+,42.3092673548852,-71.0437295362956
20+,42.3195937457377,-71.0437295362956
20+,42.3299201365901,-71.0437295362956
20+,42.3402465274426,-71.0437295362956
20+,42.3505729182951,-71.0437295362956
20+,42.3608993091475,-71.0437295362956
20+,42.3712257,-71.0437295362956
20+,42.3815520908525,-71.0437295362956
20+,42.3918784817049,-71.0437295362956
20+,42.4022048725574,-71.0437295362956
20+,42.4125312634099,-71.0437295362956
20+,42.4228576542623,-71.0437295362956
20+,42.4331840451148,-71.0437295362956
20+,42.4435104359672,-71.0437295362956
20+,42.2989409640328,-71.0297521725913
20+,42.3092673548852,-71.0297521725913
20+,42.3195937457377,-71.0297521725913
20+,42.3299201365901,-71.0297521725913
20+,42.3402465274426,-71.0297521725913
20+,42.3505729182951,-71.0297521725913
20+,42.3608993091475,-71.0297521725913
20+,42.3712257,-71.0297521725913
20+,42.3815520908525,-71.0297521725913
20+,42.3918784817049,-71.0297521725913
20+,42.4022048725574,-71.0297521725913
20+,42.4125312634099,-71.0297521725913
20+,42.4228576542623,-71.0297521725913
20+,42.4331840451148,-71.0297521725913
20+,42.4435104359672,-71.0297521725913
20+,42.2989409640328,-71.015774808887
20+,42.3092673548852,-71.015774808887
20+,42.3195937457377,-71.015774808887
20+,42.3299201365901,-71.015774808887
20+,42.3402465274426,-71.015774808887
20+,42.3505729182951,-71.015774808887
20+,42.3608993091475,-71.015774808887
20+,42.3712257,-71.015774808887
20+,42.3815520908525,-71.015774808887
20+,42.3918784817049,-71.015774808887
20+,42.4022048725574,-71.015774808887
20+,42.4125312634099,-71.015774808887
20+,42.4228576542623,-71.015774808887
20+,42.4331840451148,-71.015774808887
20+,42.4435104359672,-71.015774808887
20+,42.2989409640328,-71.0017974451826
20+,42.3092673548852,-71.0017974451826
20+,42.3195937457377,-71.0017974451826
20+,42.3299201365901,-71.0017974451826
20+,42.3402465274426,-71.0017974451826
20+,42.3505729182951,-71.0017974451826
20+,42.3608993091475,-71.0017974451826
20+,42.3712257,-71.0017974451826
20+,42.3815520908525,-71.0017974451826
20+,42.3918784817049,-71.0017974451826
20+,42.4022048725574,-71.0017974451826
20+,42.4125312634099,-71.0017974451826
20+,42.4228576542623,-71.0017974451826
20+,42.4331840451148,-71.0017974451826
20+,42.4435104359672,-71.0017974451826
20+,42.2989409640328,-70.9878200814783
20+,42.3092673548852,-70.9878200814783
20+,42.3195937457377,-70.9878200814783
20+,42.3299201365901,-70.9878200814783
20+,42.3402465274426,-70.9878200814783
20+,42.3505729182951,-70.9878200814783
20+,42.3608993091475,-70.9878200814783
20+,42.3712257,-70.9878200814783
20+,42.3815520908525,-70.9878200814783
20+,42.3918784817049,-70.9878200814783
20+,42.4022048725574,-70.9878200814783
20+,42.4125312634099,-70.9878200814783
20+,42.4228576542623,-70.9878200814783
20+,42.4331840451148,-70.9878200814783
20+,42.4435104359672,-70.9878200814783
20+,42.2989409640328,-70.9738427177739
20+,42.3092673548852,-70.9738427177739
20+,42.3195937457377,-70.9738427177739
20+,42.3299201365901,-70.9738427177739
20+,42.3402465274426,-70.9738427177739
19,42.3505729182951,-70.9738427177739
20+,42.3608993091475,-70.9738427177739
20+,42.3712257,-70.9738427177739
20+,42.3815520908525,-70.9738427177739
20+,42.3918784817049,-70.9738427177739
20+,42.4022048725574,-70.9738427177739
20+,42.4125312634099,-70.9738427177739
20+,42.4228576542623,-70.9738427177739
20+,42.4331840451148,-70.9738427177739
20+,42.4435104359672,-70.9738427177739
20+,42.2989409640328,-70.9598653540696
20+,42.3092673548852,-70.9598653540696
20+,42.3195937457377,-70.9598653540696
20+,42.3299201365901,-70.9598653540696
20+,42.3402465274426,-70.9598653540696
20+,42.3505729182951,-70.9598653540696
20+,42.3608993091475,-70.9598653540696
20+,42.3712257,-70.9598653540696
20+,42.3815520908525,-70.9598653540696
20+,42.3918784817049,-70.9598653540696
20+,42.4022048725574,-70.9598653540696
20+,42.4125312634099,-70.9598653540696
20+,42.4228576542623,-70.9598653540696
20+,42.4331840451148,-70.9598653540696
20+,42.4435104359672,-70.9598653540696
