Your Rank,Latitude,Longitude
20+,42.3434740365901,-71.0993727618821
20+,42.3538004274426,-71.0993727618821
20+,42.3641268182951,-71.0993727618821
20+,42.3744532091475,-71.0993727618821
20+,42.3847796,-71.0993727618821
20+,42.3951059908525,-71.0993727618821
20+,42.4054323817049,-71.0993727618821
20+,42.4157587725574,-71.0993727618821
20+,42.4260851634099,-71.0993727618821
20+,42.4364115542623,-71.0993727618821
20+,42.4467379451148,-71.0993727618821
20+,42.4570643359672,-71.0993727618821
20+,42.3124948640328,-71.0853923809411
20+,42.3228212548852,-71.0853923809411
20+,42.3331476457377,-71.0853923809411
20+,42.3434740365901,-71.0853923809411
20+,42.3538004274426,-71.0853923809411
20+,42.3641268182951,-71.0853923809411
20+,42.3744532091475,-71.0853923809411
20+,42.3847796,-71.0853923809411
20+,42.3951059908525,-71.0853923809411
20+,42.4054323817049,-71.0853923809411
20+,42.4157587725574,-71.0853923809411
20+,42.4260851634099,-71.0853923809411
20+,42.4364115542623,-71.0853923809411
20+,42.4467379451148,-71.0853923809411
20+,42.4570643359672,-71.0853923809411
20+,42.3124948640328,-71.071412
20+,42.3228212548852,-71.071412
20+,42.3331476457377,-71.071412
20+,42.3434740365901,-71.071412
20+,42.3538004274426,-71.071412
20+,42.3641268182951,-71.071412
20+,42.3744532091475,-71.071412
9,42.3847796,-71.071412
20+,42.3951059908525,-71.071412
20+,42.4054323817049,-71.071412
20+,42.4157587725574,-71.071412
20+,42.4260851634099,-71.071412
20+,42.4364115542623,-71.071412
20+,42.4467379451148,-71.071412
20+,42.4570643359672,-71.071412
20+,42.3124948640328,-71.0574316190589
20+,42.3228212548852,-71.0574316190589
20+,42.3331476457377,-71.0574316190589
20+,42.3434740365901,-71.0574316190589
20+,42.3538004274426,-71.0574316190589
20+,42.3641268182951,-71.0574316190589
20+,42.3744532091475,-71.0574316190589
20+,42.3847796,-71.0574316190589
20+,42.3951059908525,-71.0574316190589
20+,42.4054323817049,-71.0574316190589
20+,42.4157587725574,-71.0574316190589
20+,42.4260851634099,-71.0574316190589
20+,42.4364115542623,-71.0574316190589
20+,42.4467379451148,-71.0574316190589
20+,42.4570643359672,-71.0574316190589
20+,42.3124948640328,-71.0434512381179
20+,42.3228212548852,-71.0434512381179
20+,42.3331476457377,-71.0434512381179
20+,42.3434740365901,-71.0434512381179
20+,42.3538004274426,-71.0434512381179
20+,42.3641268182951,-71.0434512381179
20+,42.3744532091475,-71.0434512381179
20+,42.3847796,-71.0434512381179
20+,42.3951059908525,-71.0434512381179
20+,42.4054323817049,-71.0434512381179
20+,42.4157587725574,-71.0434512381179
20+,42.4260851634099,-71.0434512381179
20+,42.4364115542623,-71.0434512381179
20+,42.4467379451148,-71.0434512381179
20+,42.4570643359672,-71.0434512381179
20+,42.3124948640328,-71.0294708571768
20+,42.3228212548852,-71.0294708571768
20+,42.3331476457377,-71.0294708571768
20+,42.3434740365901,-71.0294708571768
20+,42.3538004274426,-71.0294708571768
20+,42.3641268182951,-71.0294708571768
20+,42.3744532091475,-71.0294708571768
20+,42.3847796,-71.0294708571768
20+,42.3951059908525,-71.0294708571768
20+,42.4054323817049,-71.0294708571768
20+,42.4157587725574,-71.0294708571768
20+,42.4260851634099,-71.0294708571768
20+,42.4364115542623,-71.0294708571768
20+,42.4467379451148,-71.0294708571768
20+,42.4570643359672,-71.0294708571768
20+,42.3124948640328,-71.0154904762358
20+,42.3228212548852,-71.0154904762358
20+,42.3331476457377,-71.0154904762358
20+,42.3434740365901,-71.0154904762358
20+,42.3538004274426,-71.0154904762358
20+,42.3641268182951,-71.0154904762358
20+,42.3744532091475,-71.0154904762358
20+,42.3847796,-71.0154904762358
20+,42.3951059908525,-71.0154904762358
20+,42.4054323817049,-71.0154904762358
20+,42.4157587725574,-71.0154904762358
20+,42.4260851634099,-71.0154904762358
20+,42.4364115542623,-71.0154904762358
20+,42.4467379451148,-71.0154904762358
20+,42.4570643359672,-71.0154904762358
20+,42.3124948640328,-71.0015100952947
20+,42.3228212548852,-71.0015100952947
20+,42.3331476457377,-71.0015100952947
20+,42.3434740365901,-71.0015100952947
20+,42.3538004274426,-71.0015100952947
20+,42.3641268182951,-71.0015100952947
20+,42.3744532091475,-71.0015100952947
20+,42.3847796,-71.0015100952947
20+,42.3951059908525,-71.0015100952947
20+,42.4054323817049,-71.0015100952947
20+,42.4157587725574,-71.0015100952947
20+,42.4260851634099,-71.0015100952947
20+,42.4364115542623,-71.0015100952947
20+,42.4467379451148,-71.0015100952947
20+,42.4570643359672,-71.0015100952947
20+,42.3124948640328,-70.9875297143536
20+,42.3228212548852,-70.9875297143536
20+,42.3331476457377,-70.9875297143536
20+,42.3434740365901,-70.9875297143536
20+,42.3538004274426,-70.9875297143536
20+,42.3641268182951,-70.9875297143536
20+,42.3744532091475,-70.9875297143536
20+,42.3847796,-70.9875297143536
20+,42.3951059908525,-70.9875297143536
20+,42.4054323817049,-70.9875297143536
20+,42.4157587725574,-70.9875297143536
20+,42.4260851634099,-70.9875297143536
20+,42.4364115542623,-70.9875297143536
20+,42.4467379451148,-70.9875297143536
20+,42.4570643359672,-70.9875297143536
20+,42.3124948640328,-70.9735493334126
20+,42.3228212548852,-70.9735493334126
20+,42.3331476457377,-70.9735493334126
20+,42.3434740365901,-70.9735493334126
20+,42.3538004274426,-70.9735493334126
20+,42.3641268182951,-70.9735493334126
20+,42.3744532091475,-70.9735493334126
20+,42.3847796,-70.9735493334126
20+,42.3951059908525,-70.9735493334126
20+,42.4054323817049,-70.9735493334126
20+,42.4157587725574,-70.9735493334126
20+,42.4260851634099,-70.9735493334126
20+,42.4364115542623,-70.9735493334126
20+,42.4467379451148,-70.9735493334126
20+,42.4570643359672,-70.9735493334126
