Your Rank,Latitude,Longitude
20+,40.6844887182951,-73.9250075332961
20+,40.6948151091475,-73.9250075332961
20+,40.7051415,-73.9250075332961
20+,40.7154678908525,-73.9250075332961
20+,40.7257942817049,-73.9250075332961
20+,40.7361206725574,-73.9250075332961
20+,40.7464470634099,-73.9250075332961
20+,40.7567734542623,-73.9250075332961
20+,40.7670998451148,-73.9250075332961
20+,40.7774262359673,-73.9250075332961
20+,40.6328567640328,-73.9113856888455
20+,40.6431831548852,-73.9113856888455
20+,40.6535095457377,-73.9113856888455
20+,40.6638359365901,-73.9113856888455
20+,40.6741623274426,-73.9113856888455
20+,40.6844887182951,-73.9113856888455
20+,40.6948151091475,-73.9113856888455
20+,40.7051415,-73.9113856888455
20+,40.7154678908525,-73.9113856888455
20+,40.7257942817049,-73.9113856888455
20+,40.7361206725574,-73.9113856888455
20+,40.7464470634099,-73.9113856888455
20+,40.7567734542623,-73.9113856888455
20+,40.7670998451148,-73.9113856888455
20+,40.7774262359673,-73.9113856888455
