Your Rank,Latitude,Longitude
20+,38.9767690359672,-77.0015262387215
20+,38.8321995640328,-76.9882565516287
20+,38.8425259548852,-76.9882565516287
20+,38.8528523457377,-76.9882565516287
20+,38.8631787365901,-76.9882565516287
20+,38.8735051274426,-76.9882565516287
20+,38.8838315182951,-76.9882565516287
20+,38.8941579091475,-76.9882565516287
20+,38.9044843,-76.9882565516287
20+,38.9148106908525,-76.9882565516287
20+,38.9251370817049,-76.9882565516287
20+,38.9354634725574,-76.9882565516287
20+,38.9457898634099,-76.9882565516287
20+,38.9561162542623,-76.9882565516287
20+,38.9664426451148,-76.9882565516287
20+,38.9767690359672,-76.9882565516287
20+,38.8321995640328,-76.9749868645358
20+,38.8425259548852,-76.9749868645358
20+,38.8528523457377,-76.9749868645358
20+,38.8631787365901,-76.9749868645358
20+,38.8735051274426,-76.9749868645358
20+,38.8838315182951,-76.9749868645358
20+,38.8941579091475,-76.9749868645358
17,38.9044843,-76.9749868645358
20+,38.9148106908525,-76.9749868645358
20+,38.9251370817049,-76.9749868645358
20+,38.9354634725574,-76.9749868645358
20+,38.9457898634099,-76.9749868645358
20+,38.9561162542623,-76.9749868645358
20+,38.9664426451148,-76.9749868645358
20+,38.9767690359672,-76.9749868645358
20+,38.8321995640328,-76.961717177443
20+,38.8425259548852,-76.961717177443
20+,38.8528523457377,-76.961717177443
20+,38.8631787365901,-76.961717177443
20+,38.8735051274426,-76.961717177443
20+,38.8838315182951,-76.961717177443
19,38.8941579091475,-76.961717177443
20+,38.9044843,-76.961717177443
20+,38.9148106908525,-76.961717177443
20+,38.9251370817049,-76.961717177443
20+,38.9354634725574,-76.961717177443
20+,38.9457898634099,-76.961717177443
20+,38.9561162542623,-76.961717177443
20+,38.9664426451148,-76.961717177443
20+,38.9767690359672,-76.961717177443
20+,38.8321995640328,-76.9484474903502
20+,38.8425259548852,-76.9484474903502
20+,38.8528523457377,-76.9484474903502
20+,38.8631787365901,-76.9484474903502
20+,38.8735051274426,-76.9484474903502
20+,38.8838315182951,-76.9484474903502
20+,38.8941579091475,-76.9484474903502
20+,38.9044843,-76.9484474903502
20+,38.9148106908525,-76.9484474903502
20+,38.9251370817049,-76.9484474903502
20+,38.9354634725574,-76.9484474903502
20+,38.9457898634099,-76.9484474903502
20+,38.9561162542623,-76.9484474903502
20+,38.9664426451148,-76.9484474903502
20+,38.9767690359672,-76.9484474903502
