Your Rank,Latitude,Longitude
8,33.7738007457377,-84.305736238649
9,33.7841271365901,-84.305736238649
11,33.7944535274426,-84.305736238649
10,33.8047799182951,-84.305736238649
10,33.8151063091475,-84.305736238649
9,33.8254327,-84.305736238649
8,33.8357590908525,-84.305736238649
9,33.8460854817049,-84.305736238649
8,33.8564118725574,-84.305736238649
8,33.8667382634099,-84.305736238649
8,33.8770646542623,-84.305736238649
19,33.8873910451148,-84.305736238649
20+,33.8977174359672,-84.305736238649
20+,33.7531479640328,-84.2933058483112
17,33.7634743548852,-84.2933058483112
9,33.7738007457377,-84.2933058483112
7,33.7841271365901,-84.2933058483112
9,33.7944535274426,-84.2933058483112
8,33.8047799182951,-84.2933058483112
8,33.8151063091475,-84.2933058483112
8,33.8254327,-84.2933058483112
7,33.8357590908525,-84.2933058483112
7,33.8460854817049,-84.2933058483112
7,33.8564118725574,-84.2933058483112
8,33.8667382634099,-84.2933058483112
8,33.8770646542623,-84.2933058483112
20,33.8873910451148,-84.2933058483112
20+,33.8977174359672,-84.2933058483112
18,33.7531479640328,-84.2808754579734
17,33.7634743548852,-84.2808754579734
6,33.7738007457377,-84.2808754579734
7,33.7841271365901,-84.2808754579734
9,33.7944535274426,-84.2808754579734
8,33.8047799182951,-84.2808754579734
5,33.8151063091475,-84.2808754579734
8,33.8254327,-84.2808754579734
6,33.8357590908525,-84.2808754579734
7,33.8460854817049,-84.2808754579734
7,33.8564118725574,-84.2808754579734
7,33.8667382634099,-84.2808754579734
7,33.8770646542623,-84.2808754579734
15,33.8873910451148,-84.2808754579734
20+,33.8977174359672,-84.2808754579734
17,33.7531479640328,-84.2684450676357
14,33.7634743548852,-84.2684450676357
3,33.7738007457377,-84.2684450676357
6,33.7841271365901,-84.2684450676357
6,33.7944535274426,-84.2684450676357
6,33.8047799182951,-84.2684450676357
5,33.8151063091475,-84.2684450676357
5,33.8254327,-84.2684450676357
4,33.8357590908525,-84.2684450676357
5,33.8460854817049,-84.2684450676357
5,33.8564118725574,-84.2684450676357
5,33.8667382634099,-84.2684450676357
4,33.8770646542623,-84.2684450676357
8,33.8873910451148,-84.2684450676357
19,33.8977174359672,-84.2684450676357
