"Business:","Lee, Gober & Reyna, PLLC,11940 Jollyville Rd suite 220-s, Austin, TX 78759"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-20 03:42:49
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","5.41"
"ATRP:","7.63"
"SoLV:","36.00"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"1","30.466323963409852","-97.83023043837181","https://www.google.com/maps/search/?api=1&query=30.466323963409852,30.466323963409852","Lee, Gober & Reyna, PLLC","The Valentine Law Firm","Zinda Law Group","Zinda Law Group","FVF Law","Lorenz & Lorenz, L.L.P.","Amaro Law Firm Injury & Accident Lawyers","The Law Office of Carl Knickerbocker, P.C.","The Carlson Law Firm","Alex R. Hernandez Jr. PLLC - Round Rock","Funk & Associates","The Traub Law Office P.C.","McMinn Law Firm","Amaro Law Firm Injury & Accident Lawyers","Joe Lopez Law","The Zimmerman Law Firm","DC Law","Robson Law Firm Injury Lawyer","The Carlson Law Firm","Terry & Kelly, PLLC",
"2","30.48697674511478","-97.83023043837181","https://www.google.com/maps/search/?api=1&query=30.48697674511478,30.48697674511478","The Valentine Law Firm","Lee, Gober & Reyna, PLLC","Zinda Law Group","Zinda Law Group","The Carlson Law Firm","FVF Law","Lorenz & Lorenz, L.L.P.","Alex R. Hernandez Jr. PLLC - Round Rock","Amaro Law Firm Injury & Accident Lawyers","The Law Office of Carl Knickerbocker, P.C.","Amaro Law Firm Injury & Accident Lawyers","The Zimmerman Law Firm","The Law Office of Margarita E. Tapia, PLLC","Funk & Associates","The Traub Law Office P.C.","McMinn Law Firm","Joe Lopez Law","DC Law","Terry & Kelly, PLLC","The Carlson Law Firm",
"2","30.50762952681971","-97.83023043837181","https://www.google.com/maps/search/?api=1&query=30.50762952681971,30.50762952681971","The Valentine Law Firm","Lee, Gober & Reyna, PLLC","Zinda Law Group","The Law Office of Margarita E. Tapia, PLLC","The Carlson Law Firm","Zinda Law Group","Alex R. Hernandez Jr. PLLC - Round Rock","FVF Law","Lorenz & Lorenz, L.L.P.","The Zimmerman Law Firm","Amaro Law Firm Injury & Accident Lawyers","Amaro Law Firm Injury & Accident Lawyers","The Law Office of Carl Knickerbocker, P.C.","Funk & Associates","McMinn Law Firm","Joe Lopez Law","DC Law","The Traub Law Office P.C.","The Carlson Law Firm","Terry & Kelly, PLLC",
"2","30.528282308524634","-97.83023043837181","https://www.google.com/maps/search/?api=1&query=30.528282308524634,30.528282308524634","The Valentine Law Firm","Lee, Gober & Reyna, PLLC","Zinda Law Group","The Carlson Law Firm","The Law Office of Margarita E. Tapia, PLLC","Alex R. Hernandez Jr. PLLC - Round Rock","Zinda Law Group","The Zimmerman Law Firm","FVF Law","Lorenz & Lorenz, L.L.P.","Amaro Law Firm Injury & Accident Lawyers","Amaro Law Firm Injury & Accident Lawyers","The Law Office of Carl Knickerbocker, P.C.","The Law Office of Carl Knickerbocker, P.C.","McMinn Law Firm","Funk & Associates","Joe Lopez Law","The Traub Law Office P.C.","Elissa I. Henry Law Firm, PLLC","Terry & Kelly, PLLC",
"3","30.548935090229563","-97.83023043837181","https://www.google.com/maps/search/?api=1&query=30.548935090229563,30.548935090229563","The Valentine Law Firm","Zinda Law Group","Lee, Gober & Reyna, PLLC","The Carlson Law Firm","Alex R. Hernandez Jr. PLLC - Round Rock","The Zimmerman Law Firm","Zinda Law Group","FVF Law","The Law Office of Margarita E. Tapia, PLLC","The Law Office of Carl Knickerbocker, P.C.","Lorenz & Lorenz, L.L.P.","McMinn Law Firm","Amaro Law Firm Injury & Accident Lawyers","Amaro Law Firm Injury & Accident Lawyers","Funk & Associates","The Law Office of Carl Knickerbocker, P.C.","Elissa I. Henry Law Firm, PLLC","Joe Lopez Law","Terry & Kelly, PLLC","Robson Law Firm Injury Lawyer",
"3","30.56958787193449","-97.83023043837181","https://www.google.com/maps/search/?api=1&query=30.56958787193449,30.56958787193449","The Valentine Law Firm","Zinda Law Group","Lee, Gober & Reyna, PLLC","The Carlson Law Firm","Alex R. Hernandez Jr. PLLC - Round Rock","The Law Office of Carl Knickerbocker, P.C.","Carabin & Shaw P.C., Attorneys At Law","The Zimmerman Law Firm","Zinda Law Group","FVF Law","The Law Office of Margarita E. Tapia, PLLC","Lorenz & Lorenz, L.L.P.","Elissa I. Henry Law Firm, PLLC","McMinn Law Firm","Amaro Law Firm Injury & Accident Lawyers","Amaro Law Firm Injury & Accident Lawyers","Funk & Associates","The Law Office of Carl Knickerbocker, P.C.","Joe Lopez Law","Terry & Kelly, PLLC",
"20+","30.280448928065507","-97.80627942558121","https://www.google.com/maps/search/?api=1&query=30.280448928065507,30.280448928065507","FVF Law","Sutliff & Stout Injury & Accident Law Firm","Lorenz & Lorenz, L.L.P.","Robson Law Firm Injury Lawyer","McMinn Law Firm","Joe Lopez Law","Terry & Kelly, PLLC","Zinda Law Group","The Stewart Law Firm, PLLC","The Zimmerman Law Firm, P.C.","Wayne Wright, LLP Austin","Carabin & Shaw P.C., Attorneys At Law","Gibson Hill, P.C., Austin Accident Injury Lawyers","Fleming Law, P.C.","Leonard B. Gabbay, P.C.","Henrichson Kevin","Funk & Associates","Lovins Trosclair, PLLC","Evans & Herlihy Law Firm: Serious Injury and Family Lawyers","The Cagle Law Firm, P.C.",
"20+","30.301101709770435","-97.80627942558121","https://www.google.com/maps/search/?api=1&query=30.301101709770435,30.301101709770435","FVF Law","Lorenz & Lorenz, L.L.P.","Robson Law Firm Injury Lawyer","McMinn Law Firm","Sutliff & Stout Injury & Accident Law Firm","Joe Lopez Law","Terry & Kelly, PLLC","Zinda Law Group","Carabin & Shaw P.C., Attorneys At Law","Funk & Associates","Gibson Hill, P.C., Austin Accident Injury Lawyers","Henrichson Kevin","Fleming Law, P.C.","The Cagle Law Firm, P.C.","Colley Firm, P.C.","DC Law","Leonard B. Gabbay, P.C.","Evans & Herlihy Law Firm: Serious Injury and Family Lawyers","Lovins Trosclair, PLLC","The Law Offices of George Salinas, PLLC",
"20+","30.321754491475364","-97.80627942558121","https://www.google.com/maps/search/?api=1&query=30.321754491475364,30.321754491475364","FVF Law","Lorenz & Lorenz, L.L.P.","McMinn Law Firm","Robson Law Firm Injury Lawyer","Sutliff & Stout Injury & Accident Law Firm","Joe Lopez Law","Terry & Kelly, PLLC","Zinda Law Group","The Law Office of Carl Knickerbocker, P.C.","Carabin & Shaw P.C., Attorneys At Law","Funk & Associates","Henrichson Kevin","Gibson Hill, P.C., Austin Accident Injury Lawyers","The Traub Law Office P.C.","Fleming Law, P.C.","Zinda Law Group","DC Law","Byrd Davis Alden & Henrichson, LLP","Daniel Stark Law P.C.","Tony Nguyen Law Firm, PLLC",
"15","30.34240727318029","-97.80627942558121","https://www.google.com/maps/search/?api=1&query=30.34240727318029,30.34240727318029","FVF Law","Robson Law Firm Injury Lawyer","Lorenz & Lorenz, L.L.P.","McMinn Law Firm","Joe Lopez Law","Zinda Law Group","The Law Office of Carl Knickerbocker, P.C.","Funk & Associates","Sutliff & Stout Injury & Accident Law Firm","Terry & Kelly, PLLC","Daniel Stark Law P.C.","The Traub Law Office P.C.","Henrichson Kevin","DC Law","Lee, Gober & Reyna, PLLC","Carabin & Shaw P.C., Attorneys At Law","Gibson Hill, P.C., Austin Accident Injury Lawyers","Byrd Davis Alden & Henrichson, LLP","The Cagle Law Firm, P.C.","Tony Nguyen Law Firm, PLLC",
"4","30.363060054885217","-97.80627942558121","https://www.google.com/maps/search/?api=1&query=30.363060054885217,30.363060054885217","Zinda Law Group","The Law Office of Carl Knickerbocker, P.C.","FVF Law","Lee, Gober & Reyna, PLLC","Lorenz & Lorenz, L.L.P.","The Traub Law Office P.C.","Funk & Associates","McMinn Law Firm","Robson Law Firm Injury Lawyer","DC Law","Joe Lopez Law","Terry & Kelly, PLLC","Daniel Stark Law P.C.","Sutliff & Stout Injury & Accident Law Firm","Granados Christensen","Tony Nguyen Law Firm, PLLC","Henrichson Kevin","Zinda Law Group","Loewy Law Firm","Law Tigers Motorcycle Injury Lawyers - Austin",
"1","30.383712836590146","-97.80627942558121","https://www.google.com/maps/search/?api=1&query=30.383712836590146,30.383712836590146","Lee, Gober & Reyna, PLLC","Zinda Law Group","The Law Office of Carl Knickerbocker, P.C.","Daniel Stark Law P.C.","The Traub Law Office P.C.","Funk & Associates","FVF Law","McMinn Law Firm","Lorenz & Lorenz, L.L.P.","DC Law","Granados Christensen","Joe Lopez Law","Terry & Kelly, PLLC","Robson Law Firm Injury Lawyer","Tony Nguyen Law Firm, PLLC","Sutliff & Stout Injury & Accident Law Firm","Loewy Law Firm","Law Tigers Motorcycle Injury Lawyers - Austin","Zinda Law Group","Amaro Law Firm Injury & Accident Lawyers",
"1","30.40436561829507","-97.80627942558121","https://www.google.com/maps/search/?api=1&query=30.40436561829507,30.40436561829507","Lee, Gober & Reyna, PLLC","Zinda Law Group","The Law Office of Carl Knickerbocker, P.C.","The Traub Law Office P.C.","DC Law","FVF Law","Daniel Stark Law P.C.","Lorenz & Lorenz, L.L.P.","Funk & Associates","McMinn Law Firm","Tony Nguyen Law Firm, PLLC","Granados Christensen","Joe Lopez Law","Robson Law Firm Injury Lawyer","Daspit Law Firm","Terry & Kelly, PLLC","Napoli Shkolnik PLLC","Loewy Law Firm","Law Tigers Motorcycle Injury Lawyers - Austin","Sutliff & Stout Injury & Accident Law Firm",
"1","30.4250184","-97.80627942558121","https://www.google.com/maps/search/?api=1&query=30.4250184,30.4250184","Lee, Gober & Reyna, PLLC","Zinda Law Group","The Law Office of Carl Knickerbocker, P.C.","The Traub Law Office P.C.","Daniel Stark Law P.C.","FVF Law","Lorenz & Lorenz, L.L.P.","Funk & Associates","McMinn Law Firm","Zinda Law Group","DC Law","Napoli Shkolnik PLLC","Tony Nguyen Law Firm, PLLC","Daspit Law Firm","Amaro Law Firm Injury & Accident Lawyers","Joe Lopez Law","Granados Christensen","Law Tigers Motorcycle Injury Lawyers - Austin","Robson Law Firm Injury Lawyer","The Valentine Law Firm",
"1","30.445671181704927","-97.80627942558121","https://www.google.com/maps/search/?api=1&query=30.445671181704927,30.445671181704927","Lee, Gober & Reyna, PLLC","Zinda Law Group","Zinda Law Group","The Law Office of Carl Knickerbocker, P.C.","FVF Law","The Traub Law Office P.C.","Lorenz & Lorenz, L.L.P.","The Valentine Law Firm","McMinn Law Firm","The Carlson Law Firm","Funk & Associates","Napoli Shkolnik PLLC","Amaro Law Firm Injury & Accident Lawyers","Amaro Law Firm Injury & Accident Lawyers","DC Law","Daspit Law Firm","The Zimmerman Law Firm","Tony Nguyen Law Firm, PLLC","Joe Lopez Law","The Carlson Law Firm",
"1","30.466323963409852","-97.80627942558121","https://www.google.com/maps/search/?api=1&query=30.466323963409852,30.466323963409852","Lee, Gober & Reyna, PLLC","The Valentine Law Firm","Zinda Law Group","Zinda Law Group","The Carlson Law Firm","FVF Law","The Law Office of Carl Knickerbocker, P.C.","Amaro Law Firm Injury & Accident Lawyers","Alex R. Hernandez Jr. PLLC - Round Rock","Lorenz & Lorenz, L.L.P.","The Traub Law Office P.C.","The Zimmerman Law Firm","Amaro Law Firm Injury & Accident Lawyers","McMinn Law Firm","Funk & Associates","Joe Lopez Law","The Carlson Law Firm","DC Law","Robson Law Firm Injury Lawyer","Sutliff & Stout Injury & Accident Law Firm",
"2","30.48697674511478","-97.80627942558121","https://www.google.com/maps/search/?api=1&query=30.48697674511478,30.48697674511478","The Valentine Law Firm","Lee, Gober & Reyna, PLLC","Zinda Law Group","Zinda Law Group","The Carlson Law Firm","Alex R. Hernandez Jr. PLLC - Round Rock","Amaro Law Firm Injury & Accident Lawyers","The Zimmerman Law Firm","FVF Law","The Law Office of Carl Knickerbocker, P.C.","Lorenz & Lorenz, L.L.P.","McMinn Law Firm","The Law Office of Margarita E. Tapia, PLLC","The Traub Law Office P.C.","Amaro Law Firm Injury & Accident Lawyers","Funk & Associates","The Carlson Law Firm","DC Law","Joe Lopez Law","Elissa I. Henry Law Firm, PLLC",
"2","30.50762952681971","-97.80627942558121","https://www.google.com/maps/search/?api=1&query=30.50762952681971,30.50762952681971","The Valentine Law Firm","Lee, Gober & Reyna, PLLC","Zinda Law Group","The Carlson Law Firm","Alex R. Hernandez Jr. PLLC - Round Rock","Zinda Law Group","The Zimmerman Law Firm","FVF Law","Lorenz & Lorenz, L.L.P.","Amaro Law Firm Injury & Accident Lawyers","The Law Office of Margarita E. Tapia, PLLC","The Law Office of Carl Knickerbocker, P.C.","McMinn Law Firm","Amaro Law Firm Injury & Accident Lawyers","Funk & Associates","Joe Lopez Law","Terry & Kelly, PLLC","The Traub Law Office P.C.","Elissa I. Henry Law Firm, PLLC","The Law Office of Carl Knickerbocker, P.C.",
"3","30.528282308524634","-97.80627942558121","https://www.google.com/maps/search/?api=1&query=30.528282308524634,30.528282308524634","The Valentine Law Firm","Zinda Law Group","Lee, Gober & Reyna, PLLC","The Zimmerman Law Firm","The Carlson Law Firm","Alex R. Hernandez Jr. PLLC - Round Rock","The Law Office of Margarita E. Tapia, PLLC","Zinda Law Group","Amaro Law Firm Injury & Accident Lawyers","FVF Law","Lorenz & Lorenz, L.L.P.","Elissa I. Henry Law Firm, PLLC","Funk & Associates","McMinn Law Firm","The Law Office of Carl Knickerbocker, P.C.","The Law Office of Carl Knickerbocker, P.C.","Joe Lopez Law","Amaro Law Firm Injury & Accident Lawyers","Terry & Kelly, PLLC","The Carlson Law Firm",
"4","30.548935090229563","-97.80627942558121","https://www.google.com/maps/search/?api=1&query=30.548935090229563,30.548935090229563","The Valentine Law Firm","Zinda Law Group","The Carlson Law Firm","Lee, Gober & Reyna, PLLC","Alex R. Hernandez Jr. PLLC - Round Rock","The Zimmerman Law Firm","Carabin & Shaw P.C., Attorneys At Law","The Law Office of Carl Knickerbocker, P.C.","Zinda Law Group","FVF Law","Elissa I. Henry Law Firm, PLLC","Amaro Law Firm Injury & Accident Lawyers","The Law Office of Margarita E. Tapia, PLLC","Lorenz & Lorenz, L.L.P.","McMinn Law Firm","Funk & Associates","The Law Office of Carl Knickerbocker, P.C.","Amaro Law Firm Injury & Accident Lawyers","Joe Lopez Law","Terry & Kelly, PLLC",
"8","30.56958787193449","-97.80627942558121","https://www.google.com/maps/search/?api=1&query=30.56958787193449,30.56958787193449","The Valentine Law Firm","Zinda Law Group","The Carlson Law Firm","Alex R. Hernandez Jr. PLLC - Round Rock","The Zimmerman Law Firm","The Law Office of Carl Knickerbocker, P.C.","Carabin & Shaw P.C., Attorneys At Law","Lee, Gober & Reyna, PLLC","Elissa I. Henry Law Firm, PLLC","Zinda Law Group","FVF Law","Lorenz & Lorenz, L.L.P.","The Law Office of Margarita E. Tapia, PLLC","Amaro Law Firm Injury & Accident Lawyers","McMinn Law Firm","Amaro Law Firm Injury & Accident Lawyers","The Law Office of Carl Knickerbocker, P.C.","Funk & Associates","Joe Lopez Law","The Carlson Law Firm",
"20+","30.280448928065507","-97.7823284127906","https://www.google.com/maps/search/?api=1&query=30.280448928065507,30.280448928065507","FVF Law","Lorenz & Lorenz, L.L.P.","McMinn Law Firm","Terry & Kelly, PLLC","Joe Lopez Law","Sutliff & Stout Injury & Accident Law Firm","Robson Law Firm Injury Lawyer","Funk & Associates","Zinda Law Group","Carabin & Shaw P.C., Attorneys At Law","The Stewart Law Firm, PLLC","Gibson Hill, P.C., Austin Accident Injury Lawyers","Fleming Law, P.C.","The Zimmerman Law Firm, P.C.","Wayne Wright, LLP Austin","Henrichson Kevin","Leonard B. Gabbay, P.C.","The Law Offices of George Salinas, PLLC","Ramos James Law, PLLC","Anderson Injury Lawyers",
"20+","30.301101709770435","-97.7823284127906","https://www.google.com/maps/search/?api=1&query=30.301101709770435,30.301101709770435","FVF Law","McMinn Law Firm","Lorenz & Lorenz, L.L.P.","Joe Lopez Law","Terry & Kelly, PLLC","Sutliff & Stout Injury & Accident Law Firm","Funk & Associates","Robson Law Firm Injury Lawyer","Zinda Law Group","Gibson Hill, P.C., Austin Accident Injury Lawyers","Carabin & Shaw P.C., Attorneys At Law","Fleming Law, P.C.","Henrichson Kevin","Tony Nguyen Law Firm, PLLC","DC Law","Wayne Wright, LLP Austin","The Zimmerman Law Firm, P.C.","The Law Offices of George Salinas, PLLC","Anderson Injury Lawyers","Briggle & Polan, PLLC",
"20+","30.321754491475364","-97.7823284127906","https://www.google.com/maps/search/?api=1&query=30.321754491475364,30.321754491475364","FVF Law","Lorenz & Lorenz, L.L.P.","McMinn Law Firm","Joe Lopez Law","Robson Law Firm Injury Lawyer","Funk & Associates","Sutliff & Stout Injury & Accident Law Firm","Terry & Kelly, PLLC","Zinda Law Group","The Law Office of Carl Knickerbocker, P.C.","Henrichson Kevin","DC Law","Tony Nguyen Law Firm, PLLC","Carabin & Shaw P.C., Attorneys At Law","Gibson Hill, P.C., Austin Accident Injury Lawyers","The Traub Law Office P.C.","Fleming Law, P.C.","Zinda Law Group","Byrd Davis Alden & Henrichson, LLP","Daniel Stark Law P.C.",
"16","30.34240727318029","-97.7823284127906","https://www.google.com/maps/search/?api=1&query=30.34240727318029,30.34240727318029","Funk & Associates","FVF Law","Zinda Law Group","McMinn Law Firm","Lorenz & Lorenz, L.L.P.","The Law Office of Carl Knickerbocker, P.C.","Robson Law Firm Injury Lawyer","Joe Lopez Law","DC Law","Tony Nguyen Law Firm, PLLC","Sutliff & Stout Injury & Accident Law Firm","Terry & Kelly, PLLC","The Traub Law Office P.C.","Henrichson Kevin","Zinda Law Group","Lee, Gober & Reyna, PLLC","Daniel Stark Law P.C.","Gibson Hill, P.C., Austin Accident Injury Lawyers","Byrd Davis Alden & Henrichson, LLP","Loewy Law Firm",
"4","30.363060054885217","-97.7823284127906","https://www.google.com/maps/search/?api=1&query=30.363060054885217,30.363060054885217","Zinda Law Group","Funk & Associates","The Law Office of Carl Knickerbocker, P.C.","Lee, Gober & Reyna, PLLC","The Traub Law Office P.C.","DC Law","Tony Nguyen Law Firm, PLLC","FVF Law","Lorenz & Lorenz, L.L.P.","McMinn Law Firm","Daniel Stark Law P.C.","Joe Lopez Law","Robson Law Firm Injury Lawyer","Terry & Kelly, PLLC","Sutliff & Stout Injury & Accident Law Firm","Loewy Law Firm","Vasquez Law Firm","Henrichson Kevin","Zinda Law Group","Granados Christensen",
"2","30.383712836590146","-97.7823284127906","https://www.google.com/maps/search/?api=1&query=30.383712836590146,30.383712836590146","Zinda Law Group","Lee, Gober & Reyna, PLLC","The Law Office of Carl Knickerbocker, P.C.","The Traub Law Office P.C.","DC Law","Tony Nguyen Law Firm, PLLC","FVF Law","Funk & Associates","Lorenz & Lorenz, L.L.P.","Daniel Stark Law P.C.","Amaro Law Firm Injury & Accident Lawyers","McMinn Law Firm","Joe Lopez Law","Terry & Kelly, PLLC","Robson Law Firm Injury Lawyer","Vasquez Law Firm","Loewy Law Firm","Granados Christensen","Sutliff & Stout Injury & Accident Law Firm","Law Tigers Motorcycle Injury Lawyers - Austin",
"1","30.40436561829507","-97.7823284127906","https://www.google.com/maps/search/?api=1&query=30.40436561829507,30.40436561829507","Lee, Gober & Reyna, PLLC","Zinda Law Group","The Law Office of Carl Knickerbocker, P.C.","The Traub Law Office P.C.","DC Law","Amaro Law Firm Injury & Accident Lawyers","Daniel Stark Law P.C.","FVF Law","Funk & Associates","Tony Nguyen Law Firm, PLLC","Lorenz & Lorenz, L.L.P.","McMinn Law Firm","Vasquez Law Firm","Napoli Shkolnik PLLC","The Carlson Law Firm","Zinda Law Group","Joe Lopez Law","Law Tigers Motorcycle Injury Lawyers - Austin","Loewy Law Firm","Robson Law Firm Injury Lawyer",
"1","30.4250184","-97.7823284127906","https://www.google.com/maps/search/?api=1&query=30.4250184,30.4250184","Lee, Gober & Reyna, PLLC","Zinda Law Group","The Law Office of Carl Knickerbocker, P.C.","Daniel Stark Law P.C.","The Traub Law Office P.C.","Amaro Law Firm Injury & Accident Lawyers","Funk & Associates","FVF Law","McMinn Law Firm","Zinda Law Group","Lorenz & Lorenz, L.L.P.","DC Law","The Zimmerman Law Firm","Napoli Shkolnik PLLC","The Carlson Law Firm","Joe Lopez Law","Tony Nguyen Law Firm, PLLC","Law Tigers Motorcycle Injury Lawyers - Austin","Terry & Kelly, PLLC","Granados Christensen",
"1","30.445671181704927","-97.7823284127906","https://www.google.com/maps/search/?api=1&query=30.445671181704927,30.445671181704927","Lee, Gober & Reyna, PLLC","Zinda Law Group","Amaro Law Firm Injury & Accident Lawyers","Zinda Law Group","The Law Office of Carl Knickerbocker, P.C.","FVF Law","The Traub Law Office P.C.","The Valentine Law Firm","The Carlson Law Firm","Lorenz & Lorenz, L.L.P.","Alex R. Hernandez Jr. PLLC - Round Rock","The Carlson Law Firm","Napoli Shkolnik PLLC","Funk & Associates","McMinn Law Firm","The Zimmerman Law Firm","DC Law","Joe Lopez Law","Tony Nguyen Law Firm, PLLC","Daspit Law Firm",
"1","30.466323963409852","-97.7823284127906","https://www.google.com/maps/search/?api=1&query=30.466323963409852,30.466323963409852","Lee, Gober & Reyna, PLLC","Zinda Law Group","Amaro Law Firm Injury & Accident Lawyers","The Valentine Law Firm","The Carlson Law Firm","Zinda Law Group","Alex R. Hernandez Jr. PLLC - Round Rock","The Zimmerman Law Firm","The Law Office of Carl Knickerbocker, P.C.","FVF Law","Lorenz & Lorenz, L.L.P.","The Traub Law Office P.C.","McMinn Law Firm","Funk & Associates","Elissa I. Henry Law Firm, PLLC","The Carlson Law Firm","DC Law","Joe Lopez Law","Robson Law Firm Injury Lawyer","Amaro Law Firm Injury & Accident Lawyers",
"2","30.48697674511478","-97.7823284127906","https://www.google.com/maps/search/?api=1&query=30.48697674511478,30.48697674511478","The Valentine Law Firm","Lee, Gober & Reyna, PLLC","Zinda Law Group","Amaro Law Firm Injury & Accident Lawyers","The Carlson Law Firm","Alex R. Hernandez Jr. PLLC - Round Rock","Zinda Law Group","The Zimmerman Law Firm","FVF Law","Elissa I. Henry Law Firm, PLLC","Lorenz & Lorenz, L.L.P.","The Law Office of Carl Knickerbocker, P.C.","McMinn Law Firm","The Traub Law Office P.C.","The Carlson Law Firm","Funk & Associates","Joe Lopez Law","DC Law","Amaro Law Firm Injury & Accident Lawyers","Robson Law Firm Injury Lawyer",
"3","30.50762952681971","-97.7823284127906","https://www.google.com/maps/search/?api=1&query=30.50762952681971,30.50762952681971","The Valentine Law Firm","Zinda Law Group","Lee, Gober & Reyna, PLLC","The Carlson Law Firm","Alex R. Hernandez Jr. PLLC - Round Rock","The Zimmerman Law Firm","Amaro Law Firm Injury & Accident Lawyers","Zinda Law Group","Elissa I. Henry Law Firm, PLLC","FVF Law","Lorenz & Lorenz, L.L.P.","The Law Office of Carl Knickerbocker, P.C.","Funk & Associates","The Law Office of Margarita E. Tapia, PLLC","The Carlson Law Firm","McMinn Law Firm","Carabin & Shaw P.C., Attorneys At Law","Joe Lopez Law","Amaro Law Firm Injury & Accident Lawyers","The Law Office of Carl Knickerbocker, P.C.",
"4","30.528282308524634","-97.7823284127906","https://www.google.com/maps/search/?api=1&query=30.528282308524634,30.528282308524634","The Valentine Law Firm","Zinda Law Group","The Carlson Law Firm","Lee, Gober & Reyna, PLLC","Alex R. Hernandez Jr. PLLC - Round Rock","The Zimmerman Law Firm","Zinda Law Group","Amaro Law Firm Injury & Accident Lawyers","FVF Law","Carabin & Shaw P.C., Attorneys At Law","Lorenz & Lorenz, L.L.P.","The Law Office of Carl Knickerbocker, P.C.","McMinn Law Firm","The Law Office of Margarita E. Tapia, PLLC","The Law Office of Carl Knickerbocker, P.C.","Funk & Associates","The Carlson Law Firm","Joe Lopez Law","Amaro Law Firm Injury & Accident Lawyers","The Traub Law Office P.C.",
"6","30.548935090229563","-97.7823284127906","https://www.google.com/maps/search/?api=1&query=30.548935090229563,30.548935090229563","The Valentine Law Firm","Zinda Law Group","The Carlson Law Firm","Alex R. Hernandez Jr. PLLC - Round Rock","The Zimmerman Law Firm","Lee, Gober & Reyna, PLLC","Carabin & Shaw P.C., Attorneys At Law","The Law Office of Carl Knickerbocker, P.C.","Zinda Law Group","FVF Law","Amaro Law Firm Injury & Accident Lawyers","Lorenz & Lorenz, L.L.P.","The Law Office of Margarita E. Tapia, PLLC","McMinn Law Firm","Funk & Associates","The Law Office of Carl Knickerbocker, P.C.","Joe Lopez Law","The Carlson Law Firm","Amaro Law Firm Injury & Accident Lawyers","The Traub Law Office P.C.",
"8","30.56958787193449","-97.7823284127906","https://www.google.com/maps/search/?api=1&query=30.56958787193449,30.56958787193449","The Valentine Law Firm","Zinda Law Group","The Carlson Law Firm","Alex R. Hernandez Jr. PLLC - Round Rock","The Zimmerman Law Firm","Carabin & Shaw P.C., Attorneys At Law","The Law Office of Carl Knickerbocker, P.C.","Lee, Gober & Reyna, PLLC","Elissa I. Henry Law Firm, PLLC","The Law Office of Margarita E. Tapia, PLLC","Zinda Law Group","FVF Law","Amaro Law Firm Injury & Accident Lawyers","Lorenz & Lorenz, L.L.P.","McMinn Law Firm","The Law Office of Carl Knickerbocker, P.C.","Funk & Associates","Joe Lopez Law","The Carlson Law Firm","Amaro Law Firm Injury & Accident Lawyers",
"20+","30.280448928065507","-97.7583774","https://www.google.com/maps/search/?api=1&query=30.280448928065507,30.280448928065507","McMinn Law Firm","Joe Lopez Law","Terry & Kelly, PLLC","FVF Law","Lorenz & Lorenz, L.L.P.","Zinda Law Group","Funk & Associates","Carabin & Shaw P.C., Attorneys At Law","Gibson Hill, P.C., Austin Accident Injury Lawyers","Sutliff & Stout Injury & Accident Law Firm","Robson Law Firm Injury Lawyer","The Zimmerman Law Firm, P.C.","Fleming Law, P.C.","Wayne Wright, LLP Austin","The Stewart Law Firm, PLLC","Henrichson Kevin","Anderson Injury Lawyers","Briggle & Polan, PLLC","The Law Offices of George Salinas, PLLC","Leonard B. Gabbay, P.C.",
"20+","30.301101709770435","-97.7583774","https://www.google.com/maps/search/?api=1&query=30.301101709770435,30.301101709770435","McMinn Law Firm","FVF Law","Joe Lopez Law","Lorenz & Lorenz, L.L.P.","Terry & Kelly, PLLC","Funk & Associates","Zinda Law Group","Sutliff & Stout Injury & Accident Law Firm","Robson Law Firm Injury Lawyer","Gibson Hill, P.C., Austin Accident Injury Lawyers","Henrichson Kevin","Carabin & Shaw P.C., Attorneys At Law","Fleming Law, P.C.","Tony Nguyen Law Firm, PLLC","DC Law","Byrd Davis Alden & Henrichson, LLP","Briggle & Polan, PLLC","Anderson Injury Lawyers","The Law Offices of George Salinas, PLLC","The Stewart Law Firm, PLLC",
"20+","30.321754491475364","-97.7583774","https://www.google.com/maps/search/?api=1&query=30.321754491475364,30.321754491475364","FVF Law","McMinn Law Firm","Lorenz & Lorenz, L.L.P.","Joe Lopez Law","Funk & Associates","Terry & Kelly, PLLC","Sutliff & Stout Injury & Accident Law Firm","Robson Law Firm Injury Lawyer","Zinda Law Group","Henrichson Kevin","The Law Office of Carl Knickerbocker, P.C.","Tony Nguyen Law Firm, PLLC","DC Law","Gibson Hill, P.C., Austin Accident Injury Lawyers","Carabin & Shaw P.C., Attorneys At Law","Fleming Law, P.C.","The Traub Law Office P.C.","Byrd Davis Alden & Henrichson, LLP","Zinda Law Group","Daniel Stark Law P.C.",
